"1","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","a:1:{s:8:""username"";s:5:""admin"";}","1613519797","web","191.189.232.103",NULL
"2","\core\event\user_password_updated","core","updated","user_password",NULL,NULL,"u","0","5","30","2","2","0","2","0","a:1:{s:14:""forgottenreset"";b:0;}","1613519968","web","191.189.232.103",NULL
"3","\core\event\user_updated","core","updated","user","user","2","u","0","5","30","2","2","0","2","0","N;","1613519968","web","191.189.232.103",NULL
"2631","\core\event\course_section_created","core","created","course_section","course_sections","21","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":1}","1653343729","web","45.168.49.200",NULL
"2632","\core\event\course_section_created","core","created","course_section","course_sections","22","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":2}","1653343729","web","45.168.49.200",NULL
"2633","\core\event\course_section_created","core","created","course_section","course_sections","23","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":3}","1653343729","web","45.168.49.200",NULL
"2634","\core\event\course_section_created","core","created","course_section","course_sections","24","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":4}","1653343729","web","45.168.49.200",NULL
"2635","\core\event\enrol_instance_created","core","created","enrol_instance","enrol","8","c","0","84","50","4","2","4",NULL,"0","{""enrol"":""manual""}","1653343730","web","45.168.49.200",NULL
"2636","\core\event\enrol_instance_created","core","created","enrol_instance","enrol","9","c","0","84","50","4","2","4",NULL,"0","{""enrol"":""guest""}","1653343730","web","45.168.49.200",NULL
"2637","\core\event\enrol_instance_created","core","created","enrol_instance","enrol","10","c","0","84","50","4","2","4",NULL,"0","{""enrol"":""self""}","1653343730","web","45.168.49.200",NULL
"2638","\core\event\user_list_viewed","core","viewed","user_list","course","4","r","0","84","50","4","2","4",NULL,"0","{""courseshortname"":""ProgEstr"",""coursefullname"":""Programa\u00e7\u00e3o Estruturada ""}","1653343731","web","45.168.49.200",NULL
"2639","\core\event\user_enrolment_created","core","created","user_enrolment","user_enrolments","7","c","0","84","50","4","2","4","7","0","{""enrol"":""manual""}","1653343773","web","45.168.49.200",NULL
"2640","\core\event\role_assigned","core","assigned","role","role","5","c","0","84","50","4","2","4","7","0","{""id"":8,""component"":"""",""itemid"":0}","1653343773","web","45.168.49.200",NULL
"2641","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653343788","web","45.168.49.200",NULL
"2642","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653343801","web","45.168.49.200",NULL
"2643","\core\event\course_section_updated","core","updated","course_section","course_sections","21","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""1""}","1653344002","web","45.168.49.200",NULL
"2644","\core\event\course_section_updated","core","updated","course_section","course_sections","22","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""2""}","1653344042","web","45.168.49.200",NULL
"2645","\core\event\course_section_updated","core","updated","course_section","course_sections","21","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""1""}","1653344058","web","45.168.49.200",NULL
"2646","\core\event\course_section_updated","core","updated","course_section","course_sections","21","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""1""}","1653344103","web","45.168.49.200",NULL
"2647","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653344104","web","45.168.49.200",NULL
"2648","\core\event\course_section_updated","core","updated","course_section","course_sections","22","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""2""}","1653344137","web","45.168.49.200",NULL
"2649","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653344138","web","45.168.49.200",NULL
"2650","\core\event\course_section_updated","core","updated","course_section","course_sections","23","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""3""}","1653344211","web","45.168.49.200",NULL
"2651","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653344212","web","45.168.49.200",NULL
"2652","\core\event\course_section_updated","core","updated","course_section","course_sections","23","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""3""}","1653344228","web","45.168.49.200",NULL
"2653","\core\event\grade_item_created","core","created","grade_item","grade_items","13","c","0","84","50","4","2","4",NULL,"0","{""itemname"":null,""itemtype"":""course"",""itemmodule"":null}","1653344310","web","45.168.49.200",NULL
"2654","\core\event\calendar_event_created","core","created","calendar_event","event","8","c","0","84","50","4","2","4",NULL,"0","{""repeatid"":0,""timestart"":1654041600,""name"":""Ol\u00e1 Mundo!""}","1653344883","web","45.168.49.200",NULL
"2655","\core\event\grade_item_created","core","created","grade_item","grade_items","14","c","0","84","50","4","2","4",NULL,"0","{""itemname"":""Ol\u00e1 Mundo!"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1653344883","web","45.168.49.200",NULL
"2656","\core\event\course_module_created","core","created","course_module","course_modules","23","c","1","86","70","23","2","4",NULL,"0","{""modulename"":""vpl"",""instanceid"":5,""name"":""Ol\u00e1 Mundo!""}","1653344883","web","45.168.49.200",NULL
"2657","\core\event\grade_item_updated","core","updated","grade_item","grade_items","14","u","0","84","50","4","2","4",NULL,"0","{""itemname"":""Ol\u00e1 Mundo!"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1653344883","web","45.168.49.200",NULL
"2658","\core\event\grade_item_updated","core","updated","grade_item","grade_items","13","u","0","84","50","4","2","4",NULL,"0","{""itemname"":null,""itemtype"":""course"",""itemmodule"":null}","1653344883","web","45.168.49.200",NULL
"2659","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653344883","web","45.168.49.200",NULL
"2660","\mod_vpl\event\vpl_execution_options_viewed","mod_vpl","viewed","vpl_execution_options","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653344913","web","45.168.49.200",NULL
"2661","\mod_vpl\event\vpl_execution_options_updated","mod_vpl","updated","vpl_execution_options","vpl","5","u","1","86","70","23","2","4",NULL,"0","null","1653344954","web","45.168.49.200",NULL
"2662","\mod_vpl\event\vpl_execution_options_viewed","mod_vpl","viewed","vpl_execution_options","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653344954","web","45.168.49.200",NULL
"2663","\mod_vpl\event\vpl_execution_options_viewed","mod_vpl","viewed","vpl_execution_options","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653344976","web","45.168.49.200",NULL
"2664","\mod_vpl\event\vpl_execution_options_updated","mod_vpl","updated","vpl_execution_options","vpl","5","u","1","86","70","23","2","4",NULL,"0","null","1653344989","web","45.168.49.200",NULL
"2665","\mod_vpl\event\vpl_execution_options_viewed","mod_vpl","viewed","vpl_execution_options","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653344989","web","45.168.49.200",NULL
"2666","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653345022","web","45.168.49.200",NULL
"2667","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653345025","web","45.168.49.200",NULL
"2668","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653345042","web","45.168.49.200",NULL
"2669","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653345044","web","45.168.49.200",NULL
"2670","\mod_vpl\event\vpl_similarity_form_viewed","mod_vpl","viewed","vpl_similarity_form","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653345066","web","45.168.49.200",NULL
"2671","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653345068","web","45.168.49.200",NULL
"2672","\core\event\grade_item_updated","core","updated","grade_item","grade_items","14","u","0","84","50","4","2","4",NULL,"0","{""itemname"":""Ol\u00e1 Mundo!"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1653345242","web","45.168.49.200",NULL
"2673","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","8","c","2","86","70","23","2","4",NULL,"0","null","1653345242","web","45.168.49.200",NULL
"2674","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","8","r","2","86","70","23","2","4",NULL,"0","null","1653345252","web","45.168.49.200",NULL
"2675","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","9","c","2","86","70","23","2","4",NULL,"0","null","1653345273","web","45.168.49.200",NULL
"2676","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","9","r","2","86","70","23","2","4",NULL,"0","null","1653345276","web","45.168.49.200",NULL
"2677","\mod_vpl\event\submission_deleted","mod_vpl","deleted","submission","vpl_submissions","9","d","2","86","70","23","2","4",NULL,"0","null","1653345294","web","45.168.49.200",NULL
"2678","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","10","c","2","86","70","23","2","4",NULL,"0","null","1653345294","web","45.168.49.200",NULL
"2679","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653345297","web","45.168.49.200",NULL
"2680","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653345301","web","45.168.49.200",NULL
"2681","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653345307","web","45.168.49.200",NULL
"2682","\mod_vpl\event\submission_previous_upload_viewed","mod_vpl","viewed","submission_previous_upload","vpl","5","r","1","86","70","23","2","4","2","0","null","1653345320","web","45.168.49.200",NULL
"2683","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653345332","web","45.168.49.200",NULL
"2684","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653345334","web","45.168.49.200",NULL
"2685","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653345378","web","45.168.49.200",NULL
"2686","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653345385","web","45.168.49.200",NULL
"2687","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653345635","web","45.168.49.200",NULL
"2688","\core\event\user_loggedout","core","loggedout","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""sessionid"":""7e19c84af9ad99bd1168967faa241846""}","1653345664","web","45.168.49.200",NULL
"2689","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""username"":""wilker""}","1653345691","web","45.168.49.200",NULL
"2690","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1653345692","web","45.168.49.200",NULL
"2691","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","2","50","1","2","1",NULL,"0","null","1653345698","web","45.168.49.200",NULL
"2692","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653345700","web","45.168.49.200",NULL
"2693","\core\event\user_list_viewed","core","viewed","user_list","course","4","r","0","84","50","4","2","4",NULL,"0","{""courseshortname"":""ProgEstr"",""coursefullname"":""Programa\u00e7\u00e3o Estruturada ""}","1653345706","web","45.168.49.200",NULL
"2694","\core\event\user_loggedout","core","loggedout","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""sessionid"":""4c46f79da89d5c59e471686373c16f19""}","1653345729","web","45.168.49.200",NULL
"2695","\core\event\user_login_failed","core","failed","user_login",NULL,NULL,"r","0","1","10","0","7","0",NULL,"0","{""username"":""profwilker"",""reason"":3}","1653345743","web","45.168.49.200",NULL
"2696","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""username"":""wilker""}","1653345788","web","45.168.49.200",NULL
"2697","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1653345789","web","45.168.49.200",NULL
"2698","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","2","50","1","2","1",NULL,"0","null","1653345793","web","45.168.49.200",NULL
"2699","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653345795","web","45.168.49.200",NULL
"2700","\core\event\user_list_viewed","core","viewed","user_list","course","4","r","0","84","50","4","2","4",NULL,"0","{""courseshortname"":""ProgEstr"",""coursefullname"":""Programa\u00e7\u00e3o Estruturada ""}","1653345798","web","45.168.49.200",NULL
"2701","\core\event\user_enrolment_created","core","created","user_enrolment","user_enrolments","8","c","0","84","50","4","2","4","3","0","{""enrol"":""manual""}","1653345828","web","45.168.49.200",NULL
"2702","\core\event\role_assigned","core","assigned","role","role","5","c","0","84","50","4","2","4","3","0","{""id"":9,""component"":"""",""itemid"":0}","1653345828","web","45.168.49.200",NULL
"2703","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653345849","web","45.168.49.200",NULL
"2704","\core\event\user_loggedout","core","loggedout","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""sessionid"":""42af915a69f7e0f3087ef1e617f08cec""}","1653345856","web","45.168.49.200",NULL
"2705","\core\event\user_loggedin","core","loggedin","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""username"":""teste""}","1653345861","web","45.168.49.200",NULL
"2706","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","27","30","3","3","0","3","0","null","1653345862","web","45.168.49.200",NULL
"2707","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","3","4",NULL,"0","null","1653345872","web","45.168.49.200",NULL
"2708","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","3","4",NULL,"0","null","1653345900","web","45.168.49.200",NULL
"2709","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","11","c","2","86","70","23","3","4",NULL,"0","null","1653346735","web","45.168.49.200",NULL
"2710","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","11","r","2","86","70","23","3","4",NULL,"0","null","1653346738","web","45.168.49.200",NULL
"2711","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","11","r","2","86","70","23","3","4",NULL,"0","null","1653347145","web","45.168.49.200",NULL
"2712","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","11","r","2","86","70","23","3","4",NULL,"0","null","1653347312","web","45.168.49.200",NULL
"2713","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","11","r","2","86","70","23","3","4",NULL,"0","null","1653347320","web","45.168.49.200",NULL
"2714","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","27","30","3","3","0","3","0","null","1653347349","web","45.168.49.200",NULL
"2715","\core\event\user_loggedout","core","loggedout","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""sessionid"":""1eae5ebf7772ee99ba76b5c95f34be82""}","1653347353","web","45.168.49.200",NULL
"2716","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""username"":""wilker""}","1653347361","web","45.168.49.200",NULL
"2717","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1653347365","web","45.168.49.200",NULL
"2718","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","2","50","1","2","1",NULL,"0","null","1653347368","web","45.168.49.200",NULL
"2719","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653347370","web","45.168.49.200",NULL
"2720","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347375","web","45.168.49.200",NULL
"2721","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347378","web","45.168.49.200",NULL
"2722","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","12","c","2","86","70","23","2","4","3","0","null","1653347634","web","45.168.49.200",NULL
"2723","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653347643","web","45.168.49.200",NULL
"2724","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347646","web","45.168.49.200",NULL
"2725","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347648","web","45.168.49.200",NULL
"2726","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653347657","web","45.168.49.200",NULL
"2727","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347660","web","45.168.49.200",NULL
"2728","\mod_vpl\event\submission_previous_upload_viewed","mod_vpl","viewed","submission_previous_upload","vpl","5","r","1","86","70","23","2","4","3","0","null","1653347673","web","45.168.49.200",NULL
"2729","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","12","r","2","86","70","23","2","4","3","0","null","1653347683","web","45.168.49.200",NULL
"2730","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","12","r","2","86","70","23","2","4","3","0","null","1653347688","web","45.168.49.200",NULL
"2731","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347699","web","45.168.49.200",NULL
"2732","\mod_vpl\event\submission_previous_upload_viewed","mod_vpl","viewed","submission_previous_upload","vpl","5","r","1","86","70","23","2","4","3","0","null","1653347702","web","45.168.49.200",NULL
"2733","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347743","web","45.168.49.200",NULL
"2734","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","12","r","2","86","70","23","2","4","3","0","null","1653347749","web","45.168.49.200",NULL
"2735","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653347761","web","45.168.49.200",NULL
"2736","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653347768","web","45.168.49.200",NULL
"2737","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347776","web","45.168.49.200",NULL
"2738","\mod_vpl\event\submission_previous_upload_viewed","mod_vpl","viewed","submission_previous_upload","vpl","5","r","1","86","70","23","2","4","3","0","null","1653347786","web","45.168.49.200",NULL
"2739","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","11","r","2","86","70","23","2","4","3","0","null","1653347796","web","45.168.49.200",NULL
"2740","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653347822","web","45.168.49.200",NULL
"2741","\core\event\user_loggedout","core","loggedout","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""sessionid"":""3423a2bc46cd7b54b82bd902cee4fb41""}","1653347834","web","45.168.49.200",NULL
"2742","\core\event\user_loggedin","core","loggedin","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""username"":""teste""}","1653347840","web","45.168.49.200",NULL
"2743","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","27","30","3","3","0","3","0","null","1653347841","web","45.168.49.200",NULL
"2744","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","3","4",NULL,"0","null","1653347847","web","45.168.49.200",NULL
"2745","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","3","4",NULL,"0","null","1653347851","web","45.168.49.200",NULL
"2746","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","12","r","2","86","70","23","3","4",NULL,"0","null","1653347854","web","45.168.49.200",NULL
"2747","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","12","r","2","86","70","23","3","4",NULL,"0","null","1653347875","web","45.168.49.200",NULL
"2748","\mod_vpl\event\submission_evaluated","mod_vpl","evaluated","submission","vpl_submissions","12","u","2","86","70","23","3","4",NULL,"0","null","1653347885","web","45.168.49.200",NULL
"2749","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","12","r","2","86","70","23","3","4",NULL,"0","null","1653347889","web","45.168.49.200",NULL
"2750","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","12","r","2","86","70","23","3","4",NULL,"0","null","1653347904","web","45.168.49.200",NULL
"2751","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","27","30","3","3","0","3","0","null","1653347947","web","45.168.49.200",NULL
"2752","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","3","4",NULL,"0","null","1653347979","web","45.168.49.200",NULL
"2753","\core\event\user_loggedout","core","loggedout","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""sessionid"":""9a644177bde22394efbd5eb58a1ee5ed""}","1653347990","web","45.168.49.200",NULL
"2754","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""username"":""wilker""}","1653347998","web","45.168.49.200",NULL
"2755","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1653347999","web","45.168.49.200",NULL
"2756","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","2","50","1","2","1",NULL,"0","null","1653348003","web","45.168.49.200",NULL
"2757","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653348006","web","45.168.49.200",NULL
"2758","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653348017","web","45.168.49.200",NULL
"2759","\core\event\calendar_event_created","core","created","calendar_event","event","9","c","0","84","50","4","2","4",NULL,"0","{""repeatid"":0,""timestart"":1654041600,""name"":""Programa de Soma""}","1653348093","web","45.168.49.200",NULL
"2760","\core\event\grade_item_created","core","created","grade_item","grade_items","15","c","0","84","50","4","2","4",NULL,"0","{""itemname"":""Programa de Soma"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1653348093","web","45.168.49.200",NULL
"2761","\core\event\course_module_created","core","created","course_module","course_modules","24","c","1","87","70","24","2","4",NULL,"0","{""modulename"":""vpl"",""instanceid"":6,""name"":""Programa de Soma""}","1653348093","web","45.168.49.200",NULL
"2762","\core\event\grade_item_updated","core","updated","grade_item","grade_items","15","u","0","84","50","4","2","4",NULL,"0","{""itemname"":""Programa de Soma"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1653348093","web","45.168.49.200",NULL
"2763","\core\event\grade_item_updated","core","updated","grade_item","grade_items","14","u","0","84","50","4","2","4",NULL,"0","{""itemname"":""Ol\u00e1 Mundo!"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1653348093","web","45.168.49.200",NULL
"2764","\core\event\grade_item_updated","core","updated","grade_item","grade_items","15","u","0","84","50","4","2","4",NULL,"0","{""itemname"":""Programa de Soma"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1653348093","web","45.168.49.200",NULL
"2765","\core\event\grade_item_updated","core","updated","grade_item","grade_items","13","u","0","84","50","4","2","4",NULL,"0","{""itemname"":null,""itemtype"":""course"",""itemmodule"":null}","1653348093","web","45.168.49.200",NULL
"2766","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348094","web","45.168.49.200",NULL
"2767","\core\event\user_loggedout","core","loggedout","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""sessionid"":""8630b1b24c4f4f389d8d5da805b8d240""}","1653348124","web","45.168.49.200",NULL
"2768","\core\event\user_loggedin","core","loggedin","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""username"":""teste""}","1653348129","web","45.168.49.200",NULL
"2769","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","27","30","3","3","0","3","0","null","1653348130","web","45.168.49.200",NULL
"2770","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","3","4",NULL,"0","null","1653348135","web","45.168.49.200",NULL
"2771","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","6","r","1","87","70","24","3","4",NULL,"0","null","1653348139","web","45.168.49.200",NULL
"2772","\core\event\grade_item_updated","core","updated","grade_item","grade_items","15","u","0","84","50","4","3","4",NULL,"0","{""itemname"":""Programa de Soma"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1653348373","web","45.168.49.200",NULL
"2773","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","13","c","2","87","70","24","3","4",NULL,"0","null","1653348373","web","45.168.49.200",NULL
"2774","\core\event\user_loggedout","core","loggedout","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""sessionid"":""31184da75b8a9deef4a8c8a62d9dcdc3""}","1653348396","web","45.168.49.200",NULL
"2775","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""username"":""wilker""}","1653348403","web","45.168.49.200",NULL
"2776","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1653348405","web","45.168.49.200",NULL
"2777","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","2","50","1","2","1",NULL,"0","null","1653348410","web","45.168.49.200",NULL
"2778","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653348412","web","45.168.49.200",NULL
"2779","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348415","web","45.168.49.200",NULL
"2780","\mod_vpl\event\vpl_execution_options_viewed","mod_vpl","viewed","vpl_execution_options","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348419","web","45.168.49.200",NULL
"2781","\mod_vpl\event\vpl_execution_options_updated","mod_vpl","updated","vpl_execution_options","vpl","6","u","1","87","70","24","2","4",NULL,"0","null","1653348458","web","45.168.49.200",NULL
"2782","\mod_vpl\event\vpl_execution_options_viewed","mod_vpl","viewed","vpl_execution_options","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348458","web","45.168.49.200",NULL
"2783","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348463","web","45.168.49.200",NULL
